nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000632,0.002114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000348,0.001118,0.000000,0.000000,0.000000,0.000000,0.003792,0.013742,0.000633,0.000456,0.000180,0.000038,0.000000,0.000000,0.000000,0.000112,0.000505,0.000000,0.000312,0.001732,0.001843,0.000000,0.000869,0.003380,0.000566,0.002172,0.000793,0.005497,0.011483,0.009774,0.004015,0.014966,0.006728,0.018298,0.022543,0.047440,0.054913,0.075789,0.064202,0.051039,0.053439,0.068801,0.064648,0.056654,0.045852,0.053968,0.050814,0.046177,0.034284,0.028894,0.027244,0.030351,0.037711,0.045807,0.045716,0.045359,0.026630,0.030381,0.042704,0.035647,0.042373,0.039229,0.054849,0.036059,0.034844,0.042900,0.035328,0.061386,0.057667,0.061093,0.061053,0.062312,0.061928,0.062784,0.076898,0.074455,0.055849,0.054680,0.060597,0.059176,0.064326,0.066470,0.049066,0.053778,0.038058,0.037300,0.052732,0.057463,0.046992,0.042819,0.042514,0.045205,0.052062,0.055530,0.042263,0.041734,0.041391,0.057566,0.066297,0.050134,0.047521,0.062705,0.029242,0.027805,0.033752,0.034556,0.065557,0.052836,0.052634,0.023029,0.034466,0.027828,0.030816,0.038496,0.045946,0.045329,0.039168,0.020364,0.024960,0.024277,0.027552,0.037563,0.028562,0.012089,0.024601,0.034050,0.020572,0.029455,0.013157,0.034451,0.045118,0.026002,0.032937,0.011224,0.029492,0.028127,0.006841,0.000000,0.001072,0.003905,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001877,0.006240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002281,0.007595,0.000000,0.000000,0.000000,0.000000,0.000000,0.003339,0.015359,0.016368,0.011720,0.012130,0.000000,0.000000,0.003571,0.011644,0.000000,0.000000,0.000000,0.000000,0.004287,0.016141,0.006997,0.003473,0.011347,0.000000,0.000000,0.004630,0.016073,0.002701,0.001045,0.010066,0.028020,0.030971,0.036223,0.051970,0.064139,0.063410,0.063499,0.052445,0.056938,0.060263,0.073777,0.057460,0.055289,0.048222,0.056495,0.045732,0.030906,0.036768,0.039077,0.041533,0.037746,0.043169,0.036542,0.042564,0.032339,0.032506,0.037845,0.038795,0.039894,0.046188,0.050698,0.043282,0.037396,0.046615,0.049947,0.043820,0.045271,0.050598,0.042091,0.047599,0.063506,0.039929,0.039807,0.053768,0.069507,0.071154,0.059984,0.046565,0.052127,0.053096,0.042357,0.063083,0.060705,0.040189,0.045330,0.047991,0.019291,0.023142,0.033697,0.050243,0.023475,0.036277,0.040924,0.033370,0.026764,0.026206,0.029795,0.006495,0.012181,0.013499,0.024873,0.009966,0.034923,0.032231,0.018706,0.041401,0.037155,0.013129,0.042587,0.024359,0.029099,0.026159,0.032516,0.031361,0.013411,0.013015,0.024758,0.009243,0.009069,0.013233,0.018147,0.012304,0.019994,0.037467,0.018644,0.017465,0.019690,0.025835,0.035502,0.034427,0.047913,0.009370,0.019409,0.017931,0.007914,0.000000,0.001474,0.006851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000635,0.001775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004595,0.018359,0.012583,0.002683,0.008215,0.000000,0.000133,0.000558,0.000000,0.000000,0.006648,0.020270,0.000548,0.002197,0.001055,0.000621,0.002088,0.000000,0.000000,0.008693,0.026805,0.003357,0.010258,0.004541,0.019712,0.028300,0.049800,0.062495,0.068784,0.056040,0.065384,0.054079,0.053862,0.054811,0.063285,0.059027,0.050144,0.053742,0.051705,0.045166,0.036726,0.044397,0.056371,0.047034,0.037963,0.050414,0.037705,0.035048,0.039060,0.028359,0.038342,0.046593,0.048802,0.053552,0.038302,0.043592,0.045371,0.054552,0.062769,0.051157,0.063845,0.058935,0.054634,0.056631,0.070278,0.049939,0.047077,0.075741,0.084218,0.065583,0.065406,0.072331,0.072208,0.056007,0.052300,0.050356,0.057468,0.023996,0.029632,0.030804,0.030983,0.038343,0.036188,0.051457,0.051793,0.060073,0.034604,0.001127,0.003486,0.015739,0.029361,0.022577,0.029183,0.028810,0.015037,0.016131,0.038001,0.027548,0.015846,0.033482,0.025698,0.035722,0.034917,0.024023,0.022827,0.014163,0.006748,0.010205,0.013057,0.005124,0.024812,0.029607,0.014451,0.019852,0.034658,0.021608,0.017070,0.028390,0.032784,0.019393,0.031139,0.026723,0.023793,0.026684,0.041069,0.008205,0.006132,0.000000,0.000000,0.001207,0.008132,0.015948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.011593,0.011312,0.011031,0.010750,0.010469,0.010187,0.009906,0.009625,0.009344,0.009063,0.008782,0.008500,0.008219,0.007938,0.007657,0.007376,0.007095,0.005048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004139,0.012064,0.000000,0.000480,0.001214,0.000000,0.000000,0.000000,0.000200,0.000398,0.000000,0.000000,0.002998,0.011318,0.008525,0.000000,0.000000,0.000000,0.000637,0.002115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002891,0.017427,0.031081,0.013692,0.003043,0.002961,0.016143,0.029696,0.037803,0.058352,0.062086,0.056383,0.054590,0.047105,0.056286,0.048175,0.046895,0.051327,0.047897,0.047397,0.050938,0.049267,0.043427,0.034651,0.046576,0.038072,0.045438,0.052665,0.031078,0.037027,0.033716,0.014259,0.039109,0.041589,0.047413,0.056599,0.046087,0.038856,0.033990,0.045690,0.063389,0.060725,0.067182,0.063217,0.055712,0.052342,0.066120,0.056202,0.058070,0.067034,0.055532,0.049867,0.054205,0.053382,0.065693,0.042895,0.048099,0.035680,0.030788,0.037578,0.027957,0.030436,0.025066,0.025197,0.050676,0.035180,0.030729,0.034443,0.042985,0.021391,0.015483,0.020887,0.035549,0.040581,0.023799,0.025511,0.032788,0.035701,0.044230,0.053155,0.032859,0.031661,0.033911,0.028839,0.030217,0.033906,0.040408,0.019037,0.011740,0.023637,0.037970,0.033166,0.043662,0.043350,0.026227,0.028811,0.030778,0.026973,0.038548,0.025156,0.032203,0.026095,0.018813,0.024785,0.035293,0.033756,0.035430,0.024992,0.010098,0.013911,0.010681,0.006415,0.014966,0.032840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.011181,0.011462,0.011743,0.012024,0.012305,0.012587,0.012868,0.013149,0.013430,0.013711,0.013992,0.014274,0.014555,0.014836,0.015117,0.015398,0.015679,0.011627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001391,0.003442,0.000000,0.000000,0.004447,0.012695,0.001585,0.001121,0.000640,0.005042,0.013815,0.000000,0.000000,0.000030,0.000253,0.000297,0.000000,0.000000,0.000000,0.005438,0.014569,0.009495,0.025446,0.000000,0.000000,0.000000,0.000000,0.011141,0.039439,0.033459,0.026508,0.013922,0.005322,0.021216,0.027564,0.043350,0.081590,0.090846,0.039681,0.043679,0.053602,0.054346,0.055356,0.050456,0.045436,0.050379,0.047813,0.051149,0.046257,0.050544,0.051267,0.053573,0.044830,0.045685,0.042910,0.031960,0.046178,0.035936,0.025660,0.045700,0.045539,0.045278,0.057288,0.056433,0.049150,0.040426,0.033863,0.061004,0.056413,0.066747,0.061201,0.050033,0.047714,0.048341,0.056689,0.071907,0.042132,0.051246,0.062997,0.063420,0.052355,0.060542,0.055463,0.038297,0.036615,0.038291,0.044905,0.017384,0.010974,0.033106,0.023298,0.012763,0.010587,0.042361,0.048491,0.027396,0.000757,0.004338,0.015552,0.021553,0.027768,0.016976,0.008512,0.025107,0.022920,0.028224,0.043351,0.037523,0.024086,0.025697,0.016992,0.008791,0.021330,0.034770,0.024841,0.020110,0.026893,0.037651,0.040539,0.037023,0.036820,0.027457,0.021656,0.023180,0.018665,0.048541,0.037505,0.033249,0.023408,0.004590,0.024151,0.040364,0.031455,0.024445,0.018850,0.010254,0.016878,0.016179,0.008449,0.012784,0.022623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001289,0.003114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000987,0.002335,0.000000,0.008179,0.021029,0.000000,0.000000,0.000714,0.007796,0.020320,0.016249,0.011433,0.000000,0.000000,0.000044,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.005214,0.021033,0.020124,0.001207,0.003435,0.000000,0.004645,0.014350,0.021328,0.053171,0.050738,0.029629,0.022624,0.021129,0.010773,0.036078,0.029469,0.037282,0.084416,0.113434,0.051561,0.039065,0.053018,0.062219,0.070783,0.046588,0.045620,0.056564,0.041996,0.035138,0.042068,0.055456,0.066542,0.063172,0.052327,0.045445,0.041965,0.027567,0.040982,0.041683,0.050439,0.052600,0.047440,0.043247,0.058262,0.064518,0.053699,0.048614,0.046239,0.067003,0.048339,0.063195,0.054584,0.048870,0.043676,0.045963,0.056218,0.068114,0.057434,0.065888,0.073155,0.070045,0.057111,0.059938,0.064837,0.050508,0.064449,0.050371,0.035365,0.022138,0.033794,0.043127,0.044467,0.041338,0.038577,0.055036,0.042633,0.037078,0.014603,0.011500,0.004976,0.018026,0.017734,0.007586,0.022684,0.024434,0.021458,0.021969,0.032482,0.043290,0.032174,0.038286,0.024507,0.009629,0.027224,0.012777,0.026293,0.029152,0.030392,0.025839,0.033356,0.029869,0.033578,0.026159,0.030686,0.031464,0.033480,0.023705,0.034545,0.032398,0.027333,0.007743,0.017463,0.034574,0.019911,0.012573,0.002358,0.006443,0.001564,0.004272,0.003313,0.009045,0.004200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003347,0.008095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000955,0.008412,0.014836,0.000000,0.000609,0.001335,0.000000,0.000000,0.006597,0.022459,0.015691,0.000000,0.000234,0.000427,0.000000,0.003029,0.007365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000419,0.001885,0.010677,0.026749,0.014330,0.002581,0.006950,0.011912,0.034855,0.041507,0.044545,0.035232,0.020541,0.022817,0.022295,0.021170,0.025032,0.034735,0.051088,0.064457,0.050571,0.046456,0.047673,0.057864,0.056380,0.038131,0.055613,0.052460,0.037058,0.035691,0.049015,0.048988,0.052095,0.057748,0.054837,0.053013,0.046057,0.026179,0.039337,0.037518,0.042667,0.041134,0.040561,0.038870,0.051166,0.059155,0.038333,0.045444,0.052279,0.057666,0.033293,0.036064,0.030316,0.050470,0.053837,0.048518,0.048346,0.055909,0.062242,0.071414,0.071458,0.055057,0.043617,0.046543,0.047176,0.037941,0.040671,0.032282,0.034127,0.020789,0.015833,0.021398,0.017686,0.016307,0.018560,0.029867,0.031212,0.028477,0.034884,0.029246,0.026006,0.017257,0.020250,0.014476,0.019697,0.018665,0.008112,0.015919,0.014216,0.044913,0.051166,0.037495,0.023841,0.007315,0.024908,0.026578,0.035753,0.032243,0.030126,0.030161,0.033186,0.041628,0.037062,0.036143,0.035128,0.020664,0.040150,0.020992,0.025490,0.018030,0.014745,0.011293,0.015178,0.025268,0.008804,0.009324,0.002097,0.009624,0.013935,0.007202,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000956,0.003196,0.006446,0.017285,0.018735,0.000000,0.003575,0.008163,0.000000,0.000000,0.000525,0.001325,0.000555,0.000000,0.004758,0.010698,0.000133,0.000164,0.006247,0.014019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003792,0.009556,0.005487,0.008356,0.001025,0.001805,0.006227,0.010674,0.032047,0.045861,0.019256,0.014559,0.010623,0.020958,0.029284,0.034561,0.040189,0.040738,0.045535,0.047624,0.043301,0.038761,0.043104,0.040989,0.061561,0.056529,0.044730,0.043558,0.057817,0.042916,0.041415,0.052920,0.048246,0.044830,0.043057,0.038996,0.038098,0.026630,0.026376,0.032602,0.042980,0.041679,0.035650,0.031605,0.020787,0.043076,0.049066,0.065665,0.043867,0.040383,0.034547,0.038503,0.041068,0.047078,0.069068,0.069566,0.058320,0.053758,0.044130,0.033563,0.049779,0.037331,0.036231,0.044967,0.032687,0.040561,0.045206,0.037619,0.035634,0.048746,0.044042,0.024782,0.023167,0.023373,0.039775,0.037109,0.022996,0.015918,0.001609,0.001239,0.007116,0.017621,0.015895,0.023752,0.026114,0.012460,0.015352,0.030956,0.027346,0.017147,0.034745,0.019707,0.015061,0.022901,0.032164,0.034868,0.027704,0.019184,0.026518,0.046515,0.038257,0.032738,0.029084,0.027779,0.033633,0.022789,0.026675,0.009455,0.004650,0.012888,0.012292,0.017779,0.005165,0.012141,0.002221,0.010376,0.015544,0.008334,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.009897,0.009657,0.009417,0.009177,0.008937,0.008696,0.008456,0.008216,0.007976,0.007735,0.007495,0.007255,0.007015,0.006775,0.006534,0.006294,0.006054,0.003948,0.001346,0.002726,0.000000,0.001450,0.004202,0.006005,0.014618,0.017731,0.006363,0.003121,0.002580,0.003426,0.002888,0.001718,0.000000,0.004846,0.013497,0.006562,0.000386,0.007149,0.014179,0.005508,0.010784,0.000050,0.000137,0.000000,0.000000,0.000000,0.004264,0.008997,0.000000,0.003232,0.009967,0.015315,0.018873,0.005108,0.010790,0.000000,0.007251,0.027807,0.027978,0.004152,0.005807,0.014397,0.019443,0.012266,0.023942,0.035864,0.049006,0.053180,0.043501,0.045669,0.050031,0.051516,0.043941,0.056311,0.062513,0.047033,0.041088,0.059966,0.054336,0.055963,0.054189,0.046714,0.045921,0.050156,0.047488,0.031644,0.029181,0.033608,0.040821,0.051787,0.041234,0.030657,0.029701,0.029648,0.040604,0.039296,0.053162,0.056990,0.045213,0.033145,0.039136,0.033167,0.043245,0.052337,0.053886,0.059703,0.043000,0.038133,0.035578,0.034120,0.032013,0.044903,0.056209,0.036887,0.017287,0.014755,0.017904,0.026059,0.029666,0.027535,0.016380,0.018985,0.014683,0.012544,0.033956,0.023696,0.025655,0.026785,0.028716,0.017167,0.027349,0.031266,0.022812,0.008218,0.011247,0.010331,0.031524,0.034459,0.029020,0.027959,0.022528,0.016133,0.021468,0.037960,0.037563,0.037905,0.042869,0.030027,0.019531,0.020026,0.029577,0.025571,0.042449,0.041129,0.025434,0.030329,0.016972,0.006596,0.014623,0.002648,0.006053,0.004943,0.011077,0.001808,0.003928,0.000000,0.000000,0.002565,0.005566,0.002705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.009560,0.009800,0.010040,0.010280,0.010521,0.010761,0.011001,0.011241,0.011482,0.011722,0.011962,0.012202,0.012442,0.012683,0.012923,0.013163,0.013403,0.009097,0.003482,0.007089,0.000000,0.006593,0.019225,0.012121,0.011841,0.034640,0.027343,0.014598,0.013362,0.019294,0.017979,0.011709,0.000000,0.000000,0.000000,0.000000,0.005836,0.019375,0.025020,0.019964,0.007970,0.019986,0.011052,0.007220,0.009137,0.036485,0.036706,0.006271,0.017083,0.012161,0.001124,0.011396,0.025675,0.025723,0.049995,0.031813,0.001473,0.011332,0.024719,0.019960,0.015805,0.024737,0.024477,0.025149,0.030417,0.044936,0.058877,0.053602,0.045163,0.055180,0.062031,0.062818,0.056321,0.064330,0.077056,0.063354,0.047444,0.054859,0.064931,0.065789,0.059945,0.048233,0.055162,0.064628,0.050391,0.038132,0.043526,0.042349,0.050240,0.053918,0.052511,0.043469,0.050538,0.049991,0.047110,0.047485,0.043507,0.044750,0.044297,0.049695,0.059152,0.058359,0.046547,0.056615,0.050662,0.047198,0.047893,0.058430,0.048260,0.035285,0.023921,0.040616,0.057957,0.046164,0.037821,0.038652,0.036732,0.021217,0.015633,0.018285,0.027772,0.019189,0.010322,0.006081,0.012955,0.004761,0.014522,0.022295,0.031650,0.025806,0.013882,0.014759,0.038493,0.031538,0.017703,0.016463,0.008760,0.020987,0.021749,0.012665,0.029388,0.033841,0.045078,0.053717,0.034281,0.033304,0.030337,0.035233,0.029031,0.030659,0.030022,0.026722,0.039312,0.041245,0.034691,0.030308,0.028356,0.024742,0.011602,0.000000,0.000000,0.001854,0.003999,0.004614,0.009668,0.000000,0.000000,0.003303,0.009450,0.008629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002375,0.005987,0.005139,0.005554,0.009591,0.019657,0.013815,0.005092,0.009817,0.000000,0.001117,0.003738,0.003812,0.001244,0.000525,0.001293,0.000664,0.000713,0.001487,0.000795,0.000632,0.000279,0.000000,0.000000,0.000019,0.000112,0.005909,0.016596,0.012032,0.002258,0.000448,0.001570,0.001240,0.000000,0.001334,0.003515,0.004311,0.013003,0.013944,0.003444,0.008016,0.005279,0.005581,0.004529,0.006628,0.006916,0.013904,0.024559,0.036508,0.048132,0.034362,0.035508,0.041444,0.049525,0.064088,0.067452,0.067714,0.075066,0.061665,0.052717,0.058988,0.059251,0.054644,0.055279,0.045771,0.054688,0.068876,0.057958,0.048269,0.055219,0.048076,0.054606,0.053582,0.049105,0.039374,0.050602,0.052992,0.048482,0.050066,0.043416,0.040076,0.050565,0.047066,0.057437,0.069068,0.043074,0.044708,0.045126,0.052069,0.043893,0.054270,0.055613,0.059390,0.048423,0.048357,0.059116,0.060030,0.054930,0.053277,0.055682,0.034430,0.020472,0.030775,0.043055,0.030284,0.025623,0.029922,0.055220,0.043949,0.034866,0.041407,0.033861,0.048770,0.038951,0.028648,0.035330,0.025991,0.023590,0.021125,0.024039,0.033506,0.029783,0.038186,0.039685,0.047527,0.051026,0.055609,0.047098,0.035765,0.033391,0.038781,0.039800,0.046095,0.053411,0.047897,0.042259,0.036205,0.038479,0.032753,0.026886,0.024983,0.013494,0.000000,0.001821,0.003535,0.004119,0.013309,0.014097,0.013301,0.015972,0.010190,0.012606,0.015056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005778,0.014872,0.013668,0.015651,0.010336,0.007430,0.014715,0.008694,0.003074,0.002054,0.005448,0.021177,0.024375,0.007617,0.003782,0.010084,0.005797,0.007578,0.018238,0.012215,0.011563,0.006680,0.000119,0.000117,0.008606,0.030468,0.036209,0.017072,0.000496,0.004960,0.008865,0.009129,0.028665,0.027680,0.017785,0.013868,0.007880,0.021142,0.012732,0.000799,0.007330,0.018075,0.019268,0.009728,0.000000,0.000000,0.008674,0.024819,0.033887,0.045592,0.041214,0.041020,0.037408,0.051050,0.062539,0.064259,0.065443,0.077217,0.075421,0.066553,0.068259,0.056894,0.048403,0.051207,0.053711,0.056910,0.059295,0.054918,0.048179,0.054059,0.051434,0.043346,0.039044,0.046248,0.038908,0.048532,0.051281,0.045411,0.048852,0.042103,0.048492,0.045125,0.027568,0.034355,0.040170,0.034034,0.043248,0.044731,0.038403,0.021048,0.025526,0.030761,0.045930,0.037669,0.021331,0.024640,0.038585,0.039426,0.037223,0.047834,0.042299,0.020368,0.018546,0.026245,0.014466,0.006449,0.012057,0.001266,0.001571,0.008251,0.014531,0.007532,0.013579,0.007534,0.015913,0.015365,0.003285,0.008869,0.018987,0.019017,0.013288,0.010886,0.024833,0.031964,0.029215,0.012360,0.019511,0.026624,0.022787,0.027298,0.017629,0.017798,0.031413,0.043730,0.046330,0.032143,0.034070,0.044896,0.030903,0.021114,0.016907,0.007727,0.002227,0.005747,0.003194,0.004132,0.010566,0.008884,0.019619,0.031789,0.023430,0.020771,0.022140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003151,0.010166,0.026899,0.036329,0.013998,0.011387,0.000000,0.009722,0.016839,0.000590,0.000918,0.000000,0.000000,0.000000,0.005622,0.009520,0.000000,0.000512,0.005056,0.007730,0.000024,0.008509,0.020644,0.010649,0.000000,0.000325,0.000674,0.013672,0.033570,0.026140,0.015822,0.002098,0.001394,0.003821,0.002263,0.000000,0.001452,0.010802,0.019780,0.009857,0.000000,0.003157,0.013530,0.030072,0.051735,0.062142,0.052309,0.047899,0.047770,0.055474,0.068747,0.066587,0.067348,0.082222,0.089297,0.087324,0.071864,0.060597,0.059395,0.066327,0.067250,0.056576,0.054548,0.047983,0.048760,0.061464,0.058922,0.050689,0.046993,0.051359,0.050341,0.064614,0.067596,0.056113,0.051076,0.040612,0.044310,0.040708,0.023856,0.034882,0.045205,0.031802,0.030901,0.041764,0.032044,0.027376,0.028298,0.041143,0.050580,0.046799,0.045292,0.038539,0.058596,0.063851,0.050399,0.041168,0.030605,0.026960,0.025065,0.027833,0.029372,0.034805,0.021713,0.022073,0.032023,0.023594,0.021550,0.022104,0.023617,0.028290,0.031840,0.017412,0.005281,0.019332,0.018941,0.011243,0.015974,0.013016,0.034877,0.034829,0.029746,0.016592,0.021173,0.028517,0.028302,0.015504,0.013835,0.028352,0.028515,0.038069,0.039431,0.036855,0.034862,0.037367,0.024444,0.024209,0.017911,0.003189,0.015463,0.020106,0.011304,0.015905,0.010877,0.008749,0.018340,0.032695,0.023344,0.019564,0.018635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
