0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.009165,0.010087,0.010087,0.010087,0.010644,0.005260,0.002436,0.004095,0.007311,0.011456,0.003196,0.006375,0.017286,0.013948,0.008370,0.010632,0.033566,0.064759,0.067780,0.055000,0.042082,0.051574,0.040001,0.030420,0.040071,0.032699,0.030732,0.047557,0.047505,0.045885,0.064624,0.064464,0.059173,0.057533,0.059501,0.056010,0.046436,0.036433,0.041079,0.027742,0.017008,0.025438,0.010928,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.001600,0.000000,0.000000,0.000000,0.000000,0.001579,0.004561,0.001695,0.002941,0.012145,0.011634,0.013689,0.009891,0.007209,0.005267,0.014037,0.036159,0.060465,0.059402,0.056042,0.047490,0.037662,0.038460,0.038368,0.027408,0.030387,0.039474,0.056476,0.049445,0.061091,0.064306,0.066603,0.054938,0.056899,0.044945,0.048214,0.031965,0.030611,0.024032,0.020276,0.012892,0.019052,0.010173,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.001600,0.000000,0.000000,0.000000,0.002113,0.000641,0.000575,0.003756,0.001355,0.000069,0.004859,0.008858,0.004981,0.007321,0.009032,0.005968,0.036068,0.057135,0.050773,0.045048,0.047154,0.035783,0.039966,0.041476,0.034534,0.033912,0.053436,0.054855,0.056655,0.061130,0.055804,0.046976,0.051735,0.029000,0.038063,0.039859,0.035546,0.021349,0.016912,0.020179,0.011622,0.011079,0.003268,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.003011,0.001717,0.001530,0.001344,0.002490,0.002248,0.002728,0.002510,0.003207,0.008793,0.010197,0.012645,0.002427,0.008225,0.005820,0.007486,0.042739,0.064164,0.060771,0.053379,0.044418,0.038502,0.041126,0.037099,0.040062,0.043182,0.047905,0.047605,0.063623,0.057409,0.055311,0.048489,0.030216,0.042416,0.023722,0.027337,0.032982,0.026610,0.018235,0.013387,0.012123,0.013561,0.005722,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.007953,0.008634,0.008821,0.009007,0.009941,0.000829,0.000959,0.004575,0.003997,0.004529,0.008849,0.005769,0.002346,0.007344,0.009108,0.009787,0.046242,0.067167,0.061455,0.047072,0.042256,0.043165,0.037861,0.044454,0.055143,0.060159,0.055306,0.063296,0.057524,0.050397,0.046776,0.037270,0.039320,0.041356,0.037473,0.025170,0.019412,0.019957,0.033494,0.025731,0.020576,0.018915,0.012899,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.003721,0.002582,0.002301,0.002020,0.001220,0.000679,0.000000,0.000463,0.001515,0.002604,0.005383,0.002273,0.002399,0.003046,0.007972,0.009439,0.045238,0.057781,0.056519,0.046561,0.039364,0.039678,0.037788,0.043681,0.053265,0.058003,0.060426,0.060455,0.050013,0.036484,0.039545,0.033240,0.032117,0.029561,0.036827,0.029761,0.025559,0.023352,0.024049,0.025280,0.033108,0.012770,0.007401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.003749,0.003112,0.003393,0.003674,0.002959,0.000701,0.002390,0.005227,0.003535,0.005547,0.002804,0.000034,0.008135,0.006270,0.030616,0.019362,0.051752,0.048435,0.051622,0.045637,0.051747,0.037816,0.041423,0.047100,0.051318,0.046545,0.059891,0.055065,0.044459,0.031259,0.029138,0.026651,0.014734,0.019745,0.032217,0.020692,0.028961,0.034803,0.028850,0.020250,0.019430,0.009133,0.005376,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.005249,0.004864,0.004864,0.004864,0.005362,0.008020,0.011745,0.009111,0.003888,0.008150,0.007181,0.011834,0.008527,0.015357,0.012624,0.011339,0.032283,0.046243,0.063661,0.058297,0.053283,0.050120,0.046994,0.043581,0.046462,0.044701,0.046532,0.041458,0.042766,0.032013,0.021787,0.020079,0.024988,0.020814,0.021495,0.030241,0.036001,0.032048,0.037427,0.021143,0.003459,0.009222,0.010126,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.001600,0.000000,0.000000,0.000000,0.000358,0.003845,0.012401,0.003474,0.003614,0.005637,0.004849,0.005283,0.006869,0.005453,0.007707,0.007519,0.046757,0.054441,0.067852,0.073278,0.061068,0.054774,0.055845,0.064158,0.047539,0.038787,0.032597,0.037095,0.044017,0.036063,0.036022,0.031716,0.025495,0.025950,0.020272,0.028873,0.030582,0.027794,0.024059,0.013745,0.016978,0.014045,0.012212,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.008748,0.009413,0.009280,0.009146,0.008057,0.001875,0.005404,0.003587,0.005277,0.002868,0.004073,0.001158,0.011259,0.001860,0.009076,0.008739,0.041363,0.065089,0.071536,0.065713,0.060203,0.085345,0.083886,0.058927,0.046269,0.054308,0.033143,0.023801,0.040490,0.028085,0.030753,0.036019,0.033384,0.025685,0.031138,0.038762,0.033678,0.026704,0.018175,0.008750,0.005589,0.008103,0.016671,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.011618,0.013473,0.013607,0.013740,0.012083,0.003064,0.001105,0.007858,0.006021,0.001271,0.003310,0.004270,0.005263,0.004771,0.003161,0.008076,0.043659,0.062458,0.066401,0.070779,0.056087,0.054712,0.047277,0.033383,0.026639,0.038144,0.032279,0.027012,0.028080,0.024862,0.029342,0.030590,0.036147,0.021083,0.021525,0.030548,0.017975,0.018473,0.021662,0.011690,0.010747,0.010168,0.008331,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.009308,0.010155,0.010015,0.009875,0.007573,0.001449,0.000359,0.006072,0.004066,0.000000,0.000393,0.000935,0.007448,0.000732,0.001651,0.004063,0.047378,0.057595,0.065558,0.052316,0.046785,0.052369,0.039051,0.033549,0.025534,0.033571,0.023739,0.033811,0.028918,0.015900,0.023891,0.024209,0.014298,0.015243,0.032752,0.049946,0.034350,0.018338,0.012441,0.008572,0.005737,0.010164,0.027074,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.002675,0.001555,0.001695,0.001835,0.001185,0.002240,0.007803,0.015609,0.003324,0.003178,0.004594,0.001406,0.000669,0.007058,0.010445,0.006996,0.043427,0.061150,0.060855,0.052368,0.064239,0.043214,0.040971,0.040386,0.037514,0.033549,0.032942,0.039366,0.036632,0.032651,0.023456,0.020273,0.023387,0.021839,0.027038,0.039009,0.034307,0.027588,0.019364,0.009683,0.005931,0.005385,0.010982,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.008703,0.009470,0.009470,0.009470,0.005591,0.023225,0.012702,0.025913,0.005175,0.003305,0.004623,0.001625,0.002194,0.007455,0.006728,0.004784,0.033028,0.047717,0.052546,0.049907,0.053633,0.034105,0.036669,0.028058,0.023303,0.027544,0.034394,0.029035,0.028762,0.031111,0.033345,0.024868,0.023240,0.020350,0.023304,0.022519,0.025973,0.025703,0.018166,0.013253,0.005062,0.005520,0.008919,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.001600,0.000000,0.000000,0.000000,0.001140,0.035698,0.008915,0.012818,0.008447,0.001762,0.009844,0.004029,0.001882,0.005983,0.002022,0.004303,0.019863,0.042454,0.037350,0.051689,0.045789,0.034716,0.022248,0.040946,0.032174,0.026408,0.032268,0.034682,0.035973,0.023043,0.023096,0.017778,0.014663,0.025933,0.025741,0.020857,0.020069,0.015034,0.014272,0.010891,0.007179,0.007811,0.002924,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.001600,0.000000,0.000000,0.000000,0.000745,0.002099,0.002745,0.005241,0.009125,0.006997,0.006490,0.011730,0.001245,0.000361,0.002689,0.005021,0.021544,0.044330,0.047341,0.040870,0.052373,0.047580,0.036735,0.038262,0.029555,0.033296,0.038721,0.072790,0.024619,0.033697,0.024201,0.018357,0.016320,0.024340,0.025819,0.028488,0.041078,0.031978,0.015630,0.009698,0.011983,0.013293,0.001946,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.007646,0.008061,0.008061,0.008061,0.004645,0.005721,0.001622,0.001362,0.004097,0.003473,0.000196,0.003453,0.000703,0.000860,0.004014,0.007614,0.021003,0.041068,0.050800,0.046552,0.041829,0.041018,0.036240,0.021318,0.023849,0.026690,0.023071,0.012275,0.021960,0.022346,0.020750,0.013172,0.020229,0.023992,0.019105,0.019251,0.036035,0.033402,0.012109,0.018862,0.003800,0.017347,0.003817,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.007330,0.007639,0.007639,0.007639,0.007519,0.003570,0.001368,0.004098,0.002848,0.007004,0.001016,0.003504,0.005723,0.001569,0.001880,0.006679,0.030410,0.045186,0.049296,0.044847,0.046214,0.038456,0.029046,0.020428,0.017588,0.026374,0.029454,0.015470,0.016470,0.015400,0.013422,0.010263,0.022545,0.023401,0.031338,0.033455,0.037940,0.034188,0.014132,0.015087,0.003584,0.003455,0.006642,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.001600,0.000000,0.000000,0.000000,0.000000,0.000643,0.001378,0.005218,0.004418,0.000000,0.002399,0.003204,0.004577,0.008495,0.004202,0.008134,0.029568,0.054744,0.055838,0.050088,0.052412,0.034324,0.031742,0.030415,0.032419,0.024825,0.029108,0.027933,0.027280,0.017582,0.032360,0.026099,0.012861,0.017588,0.018979,0.035225,0.027910,0.025296,0.004800,0.007466,0.008053,0.004973,0.004499,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.001600,0.000000,0.000000,0.000000,0.000000,0.002741,0.002758,0.004339,0.001078,0.001039,0.002597,0.006227,0.005703,0.007140,0.004722,0.011214,0.034400,0.042852,0.049206,0.047995,0.055524,0.043973,0.031729,0.036218,0.038232,0.031093,0.033397,0.025382,0.025325,0.020469,0.024415,0.017840,0.017743,0.020816,0.019000,0.039914,0.043107,0.029371,0.014093,0.011240,0.012675,0.002644,0.003561,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.001600,0.000000,0.000000,0.000000,0.000000,0.000000,0.002485,0.000039,0.000000,0.000000,0.000836,0.003316,0.002900,0.003430,0.003120,0.004537,0.034053,0.036406,0.039414,0.041428,0.048253,0.043421,0.036634,0.045178,0.039011,0.030416,0.028075,0.019373,0.019247,0.015606,0.004141,0.005062,0.011829,0.004299,0.016017,0.035283,0.049347,0.039353,0.018933,0.004191,0.007338,0.002119,0.001600,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.001600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000624,0.003483,0.000000,0.000029,0.004578,0.002109,0.001285,0.000410,0.004308,0.026402,0.042721,0.050811,0.045603,0.060039,0.071137,0.041757,0.048115,0.040650,0.035214,0.035324,0.032013,0.025546,0.027817,0.025294,0.017052,0.013990,0.019653,0.030722,0.043773,0.065911,0.046721,0.028790,0.017774,0.012444,0.002077,0.001600,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.004729,0.004172,0.004172,0.004172,0.004984,0.002076,0.000000,0.000096,0.006190,0.000843,0.001758,0.005213,0.003291,0.002972,0.003997,0.014963,0.022691,0.040692,0.046126,0.054109,0.056757,0.054594,0.052579,0.055079,0.047291,0.034105,0.033600,0.036425,0.035501,0.025688,0.016637,0.013608,0.019055,0.025211,0.035613,0.063380,0.064406,0.049895,0.032712,0.025094,0.004481,0.003395,0.005853,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.003514,0.002551,0.002551,0.002551,0.002904,0.001171,0.000000,0.000000,0.001573,0.005508,0.005043,0.004811,0.000234,0.001825,0.000766,0.002311,0.020853,0.044278,0.054392,0.052141,0.053080,0.052504,0.053460,0.053287,0.053189,0.044211,0.040409,0.043891,0.047133,0.033648,0.022023,0.014844,0.024093,0.046595,0.051833,0.058561,0.054676,0.038020,0.026648,0.022400,0.014678,0.004914,0.007916,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.001600,0.000000,0.000000,0.000000,0.002421,0.000000,0.000000,0.000438,0.001967,0.002966,0.001120,0.002410,0.000634,0.001610,0.000000,0.002148,0.030805,0.054228,0.058828,0.047783,0.047755,0.032386,0.051007,0.043036,0.053766,0.051939,0.049467,0.048171,0.061929,0.041431,0.030258,0.022469,0.036279,0.040196,0.046517,0.059148,0.061817,0.044814,0.023272,0.017107,0.013957,0.007722,0.004171,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.001600,0.000000,0.000000,0.000000,0.000975,0.000222,0.000676,0.001611,0.003542,0.000739,0.000780,0.001420,0.000610,0.000123,0.000198,0.005443,0.022156,0.054780,0.057481,0.051336,0.050639,0.048370,0.052171,0.059579,0.047877,0.063602,0.066738,0.065616,0.062888,0.058099,0.048428,0.054465,0.054529,0.052336,0.048752,0.043366,0.044527,0.037171,0.020385,0.008087,0.012547,0.007093,0.006547,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.001600,0.000000,0.000000,0.000000,0.004337,0.001668,0.000532,0.001945,0.000541,0.001016,0.005472,0.002314,0.000000,0.000000,0.002287,0.007144,0.029583,0.050006,0.055380,0.051760,0.051543,0.051756,0.045789,0.060058,0.058189,0.057990,0.071381,0.078992,0.074458,0.068560,0.061980,0.062292,0.050984,0.046931,0.041675,0.034572,0.023160,0.019290,0.008937,0.001480,0.006393,0.004467,0.003310,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.001600,0.000000,0.000000,0.000000,0.000000,0.000780,0.000257,0.000572,0.000361,0.000926,0.002212,0.000016,0.000000,0.000000,0.003291,0.009737,0.030292,0.046031,0.061690,0.052398,0.057786,0.054621,0.041667,0.049449,0.058355,0.068933,0.076722,0.081129,0.077249,0.071160,0.061619,0.040252,0.041096,0.044167,0.031107,0.036730,0.032122,0.025238,0.012166,0.000358,0.000000,0.002735,0.001600,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.001600,0.000000,0.000000,0.000000,0.000000,0.000671,0.000963,0.000983,0.000646,0.001990,0.000907,0.000000,0.000000,0.000000,0.000000,0.004926,0.026627,0.039613,0.040781,0.043112,0.047292,0.051635,0.050147,0.041735,0.046255,0.057881,0.068147,0.065736,0.063732,0.049372,0.050022,0.038583,0.026077,0.030432,0.018411,0.014841,0.012661,0.006498,0.003801,0.002002,0.000000,0.000637,0.001600,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.001600,0.000000,0.000000,0.000000,0.000848,0.000352,0.000469,0.000000,0.002014,0.000834,0.004381,0.001737,0.000000,0.001869,0.003327,0.005883,0.028859,0.036378,0.036509,0.043692,0.042034,0.052590,0.040540,0.029447,0.043421,0.058916,0.054097,0.058812,0.053923,0.048361,0.038120,0.059454,0.033760,0.016407,0.022873,0.016007,0.010776,0.001581,0.000638,0.001328,0.000000,0.000685,0.001600,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.001600,0.000000,0.000000,0.000000,0.000000,0.000336,0.001206,0.001363,0.002131,0.001470,0.002309,0.000696,0.000000,0.000449,0.005769,0.016601,0.057615,0.042977,0.046351,0.041682,0.037758,0.039505,0.042522,0.032614,0.045633,0.072691,0.053073,0.058815,0.034049,0.024448,0.023781,0.025794,0.022047,0.015442,0.009204,0.013538,0.005537,0.003314,0.000000,0.000000,0.000469,0.001881,0.003365,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.001600,0.000000,0.000000,0.000000,0.000000,0.000698,0.002497,0.000056,0.000911,0.000012,0.000006,0.000035,0.000000,0.000063,0.000153,0.002443,0.024826,0.040466,0.047761,0.040933,0.041366,0.026679,0.034812,0.038288,0.044919,0.036302,0.037735,0.040659,0.027714,0.018621,0.014866,0.017443,0.010152,0.003918,0.006537,0.005471,0.001358,0.000280,0.000000,0.000000,0.000413,0.000000,0.002091,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.001600,0.000000,0.000000,0.000000,0.000000,0.000848,0.000333,0.000271,0.001074,0.001250,0.000943,0.000000,0.000769,0.001367,0.000000,0.002118,0.029073,0.053284,0.063921,0.050502,0.040139,0.026168,0.036131,0.031285,0.036664,0.039379,0.037933,0.037684,0.013992,0.013979,0.018892,0.008581,0.007650,0.012491,0.004662,0.001933,0.002320,0.000000,0.000000,0.000833,0.000000,0.000000,0.001600,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.001600,0.000000,0.000000,0.000000,0.001954,0.000000,0.000765,0.000000,0.000000,0.001579,0.000293,0.002270,0.000000,0.000000,0.000000,0.003650,0.025842,0.066043,0.061776,0.034539,0.035904,0.026713,0.030190,0.034452,0.028461,0.029914,0.030392,0.027291,0.007888,0.010862,0.005126,0.010897,0.012767,0.005966,0.003667,0.001623,0.004824,0.000683,0.000000,0.000000,0.000000,0.000000,0.001600,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.001600,0.000000,0.000000,0.000000,0.000000,0.003703,0.001195,0.003705,0.000755,0.001356,0.000000,0.002585,0.006046,0.000000,0.000000,0.002304,0.016473,0.042124,0.047898,0.035014,0.037222,0.030061,0.027400,0.028212,0.028085,0.031450,0.028640,0.015752,0.018325,0.021355,0.013612,0.019269,0.008568,0.014446,0.011755,0.003310,0.005794,0.000424,0.000000,0.000953,0.000000,0.000000,0.001600,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.001600,0.000000,0.000000,0.000000,0.000338,0.003379,0.002524,0.000320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001053,0.018438,0.037048,0.043712,0.030685,0.032359,0.036909,0.034149,0.027359,0.029240,0.020218,0.023746,0.015860,0.014928,0.019757,0.018386,0.012437,0.010703,0.009668,0.004310,0.003290,0.002868,0.001107,0.000000,0.000477,0.000000,0.000405,0.001600,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.001600,0.000000,0.000000,0.000000,0.000840,0.001554,0.000676,0.000215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000215,0.012770,0.034272,0.034284,0.019801,0.027879,0.031644,0.038547,0.033528,0.022848,0.010262,0.013605,0.018687,0.014694,0.014223,0.002735,0.011284,0.010254,0.004525,0.002538,0.001154,0.002911,0.000000,0.000000,0.000359,0.000000,0.000454,0.001600,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401,0.006401
